nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      4233, 2.946820196E-01, 3.496369448E-01, 1.921274096E+00, 5.164362244E-01, 4.800701931E-03
      4234, 3.052946740E-01, 3.496462682E-01, 1.919487322E+00, 5.176247404E-01, 5.076015923E-03
      4235, 3.369606608E-01, 3.496525178E-01, 1.913974755E+00, 5.217655746E-01, 5.995375595E-03
      4236, 3.473588934E-01, 3.496825056E-01, 1.912098254E+00, 5.230958211E-01, 6.329705100E-03
      4237, 3.578463227E-01, 3.497028585E-01, 1.910170662E+00, 5.245887656E-01, 6.688674586E-03
      4238, 3.785796307E-01, 3.497248402E-01, 1.906244247E+00, 5.279487037E-01, 7.465000096E-03
      4239, 3.682709507E-01, 3.497400942E-01, 1.908215708E+00, 5.260481253E-01, 7.063226788E-03
      4240, 3.889548241E-01, 3.497499157E-01, 1.904217356E+00, 5.296807529E-01, 7.887403424E-03
      4241, 3.993622697E-01, 3.497593277E-01, 1.902138401E+00, 5.316380682E-01, 8.339250912E-03
      4242, 4.097423287E-01, 3.497608342E-01, 1.900017283E+00, 5.337525082E-01, 8.819995189E-03
      4243, 4.199597450E-01, 3.497915816E-01, 1.897879910E+00, 5.357516706E-01, 9.316088949E-03
      4244, 4.301734531E-01, 3.498009822E-01, 1.895691423E+00, 5.380221512E-01, 9.847976512E-03
      4245, 4.404071845E-01, 3.498339838E-01, 1.893441618E+00, 5.402627916E-01, 1.040868119E-02
      4246, 4.505445626E-01, 3.498407718E-01, 1.891154908E+00, 5.427992049E-01, 1.100514564E-02
      4247, 4.607460764E-01, 3.498541079E-01, 1.888790535E+00, 5.454522410E-01, 1.164176785E-02
      4248, 4.709067963E-01, 3.498749845E-01, 1.886367798E+00, 5.481952889E-01, 1.231409596E-02
      4249, 4.173261868E-02, 3.498932736E-01, 1.957942202E+00, 5.000726209E-01, 7.369112367E-04
      4250, 4.810370898E-01, 3.498964104E-01, 1.883881641E+00, 5.510885807E-01, 1.302590664E-02
      4251, 4.911674096E-01, 3.499087278E-01, 1.881319459E+00, 5.542122169E-01, 1.378581344E-02
      4252, 5.013260693E-01, 3.499411413E-01, 1.878666880E+00, 5.573900841E-01, 1.458939357E-02
      4253, 5.113281968E-01, 3.499416512E-01, 1.875972757E+00, 5.609258578E-01, 1.544321405E-02
      4254, 1.020139825E+00, 3.499701727E-01, 9.878786504E-01, 1.513103350E+00, 1.424439604E-01
      4255, 1.030141420E+00, 3.499705781E-01, 9.386065691E-01, 1.547092481E+00, 1.315546417E-01
      4256, 5.213925344E-01, 3.499719482E-01, 1.873168761E+00, 5.644735432E-01, 1.634683037E-02
      4257, 5.313931898E-01, 3.499724150E-01, 1.870286086E+00, 5.684204584E-01, 1.731415080E-02
      4258, 1.010043362E+00, 3.499750023E-01, 1.038365562E+00, 1.477008129E+00, 1.520668908E-01
      4259, 1.000042685E+00, 3.499753929E-01, 1.088532426E+00, 1.439876037E+00, 1.600456961E-01
      4260, 9.800270706E-01, 3.499938480E-01, 1.187363220E+00, 1.362761676E+00, 1.707050429E-01
      4261, 9.900265057E-01, 3.499937504E-01, 1.138458454E+00, 1.401520198E+00, 1.662471498E-01
      4262, 1.040181558E+00, 3.499942694E-01, 8.904463432E-01, 1.578975083E+00, 1.194897063E-01
      4263, 1.050181904E+00, 3.499945971E-01, 8.440455280E-01, 1.608668961E+00, 1.068012480E-01
      4264, 5.413757743E-01, 3.499953284E-01, 1.867304104E+00, 5.724221454E-01, 1.833343812E-02
      4265, 5.513752190E-01, 3.499956400E-01, 1.864206602E+00, 5.768270983E-01, 1.943008387E-02
      4266, 9.600701622E-01, 3.499984620E-01, 1.280372699E+00, 1.285076314E+00, 1.742406759E-01
      4267, 9.700692866E-01, 3.499984376E-01, 1.234678247E+00, 1.323890166E+00, 1.733264190E-01
      4268, 9.401279302E-01, 3.499996156E-01, 1.364810930E+00, 1.209467581E+00, 1.714160077E-01
      4269, 9.501269771E-01, 3.499996095E-01, 1.323665323E+00, 1.246969479E+00, 1.735457184E-01
      4270, 0.000000000E+00, 3.500000000E-01, 1.962891208E+00, 4.991076740E-01, 0.000000000E+00
      4271, 5.613168360E-01, 3.499999741E-01, 1.861008198E+00, 5.814248101E-01, 2.059039335E-02
      4272, 5.713158647E-01, 3.500000002E-01, 1.857663132E+00, 5.863448342E-01, 2.183627848E-02
      4273, 5.812541836E-01, 3.500000002E-01, 1.854201163E+00, 5.915133411E-01, 2.315672399E-02
      4274, 5.912532045E-01, 3.500000002E-01, 1.850569551E+00, 5.970110700E-01, 2.457367810E-02
      4275, 6.011915234E-01, 3.500000002E-01, 1.846800816E+00, 6.027883120E-01, 2.607620376E-02
      4276, 6.111905443E-01, 3.500000002E-01, 1.842836336E+00, 6.089355197E-01, 2.768942432E-02
      4277, 6.211288631E-01, 3.500000002E-01, 1.838710428E+00, 6.153972738E-01, 2.940094446E-02
      4278, 6.311278841E-01, 3.500000002E-01, 1.834357586E+00, 6.222749243E-01, 3.123940121E-02
      4279, 6.410662029E-01, 3.500000002E-01, 1.829814039E+00, 6.295065800E-01, 3.319064891E-02
      4280, 6.510652238E-01, 3.500000002E-01, 1.825006060E+00, 6.372058305E-01, 3.528727714E-02
      4281, 6.610035427E-01, 3.500000002E-01, 1.819971924E+00, 6.453034751E-01, 3.751303763E-02
      4282, 6.710025636E-01, 3.500000002E-01, 1.814628027E+00, 6.539268441E-01, 3.990491953E-02
      4283, 6.809408825E-01, 3.500000002E-01, 1.809014808E+00, 6.629984613E-01, 4.244410449E-02
      4284, 6.909399034E-01, 3.500000002E-01, 1.803036735E+00, 6.726610617E-01, 4.517238701E-02
      4285, 7.008782222E-01, 3.500000002E-01, 1.796736511E+00, 6.828277762E-01, 4.806774118E-02
      4286, 7.108772432E-01, 3.500000002E-01, 1.790004134E+00, 6.936585773E-01, 5.117706301E-02
      4287, 7.208155620E-01, 3.500000002E-01, 1.782884647E+00, 7.050559051E-01, 5.447424240E-02
      4288, 7.308145829E-01, 3.500000002E-01, 1.775250408E+00, 7.171989728E-01, 5.801135876E-02
      4289, 7.407529018E-01, 3.500000002E-01, 1.767148858E+00, 7.299780201E-01, 6.175700285E-02
      4290, 7.507519227E-01, 3.500000002E-01, 1.758430787E+00, 7.435936661E-01, 6.576813420E-02
      4291, 7.606902416E-01, 3.500000002E-01, 1.749146098E+00, 7.579221755E-01, 7.000634231E-02
      4292, 7.706892625E-01, 3.500000002E-01, 1.739119189E+00, 7.731878623E-01, 7.453251169E-02
      4293, 7.806275813E-01, 3.500000002E-01, 1.728402589E+00, 7.892508980E-01, 7.929883850E-02
      4294, 7.906266023E-01, 3.500000002E-01, 1.716788489E+00, 8.063615993E-01, 8.436815864E-02
      4295, 8.005649212E-01, 3.500000002E-01, 1.704332528E+00, 8.243614257E-01, 8.967995986E-02
      4296, 8.105639421E-01, 3.500000002E-01, 1.690787950E+00, 8.435287556E-01, 9.529549277E-02
      4297, 8.205022613E-01, 3.500000001E-01, 1.676214866E+00, 8.636829492E-01, 1.011369730E-01
      4298, 8.305012822E-01, 3.500000001E-01, 1.660320219E+00, 8.851316663E-01, 1.072583367E-01
      4299, 8.404396022E-01, 3.499999998E-01, 1.643171926E+00, 9.076675030E-01, 1.135586045E-01
      4300, 8.504386232E-01, 3.499999998E-01, 1.624423540E+00, 9.316261131E-01, 1.200755480E-01
      4301, 8.603769468E-01, 3.499999987E-01, 1.604159016E+00, 9.567674820E-01, 1.266772438E-01
      4302, 8.703759678E-01, 3.499999986E-01, 1.581971935E+00, 9.834472187E-01, 1.333742730E-01
      4303, 8.803143057E-01, 3.499999942E-01, 1.557978988E+00, 1.011394744E+00, 1.399953901E-01
      4304, 8.903133270E-01, 3.499999941E-01, 1.531723984E+00, 1.040949893E+00, 1.465166192E-01
      4305, 9.201893674E-01, 3.499999040E-01, 1.439214069E+00, 1.137967089E+00, 1.636919302E-01
      4306, 9.301883948E-01, 3.499999025E-01, 1.403192859E+00, 1.173220501E+00, 1.680720399E-01
      4307, 1.060176713E+00, 3.500000000E-01, 7.996340547E-01, 1.635936675E+00, 9.368078651E-02
      4308, 1.070176582E+00, 3.500000000E-01, 7.573605840E-01, 1.660833922E+00, 8.044979852E-02
      4309, 1.080168305E+00, 3.500000000E-01, 7.174206178E-01, 1.683298780E+00, 6.739388206E-02
      4310, 1.090168173E+00, 3.500000000E-01, 6.798000705E-01, 1.703425753E+00, 5.473622860E-02
      4311, 1.100159896E+00, 3.500000000E-01, 6.445359334E-01, 1.721283401E+00, 4.269412874E-02
      4312, 1.110159765E+00, 3.500000000E-01, 6.114946938E-01, 1.737024616E+00, 3.140329760E-02
      4313, 1.120151487E+00, 3.500000000E-01, 5.806205692E-01, 1.750766858E+00, 2.099092471E-02
      4314, 1.130151356E+00, 3.500000000E-01, 5.517186364E-01, 1.762683868E+00, 1.150137939E-02
      4315, 1.140143079E+00, 3.500000000E-01, 5.246837609E-01, 1.772906392E+00, 2.980445754E-03
      4316, 1.150142947E+00, 3.500000000E-01, 4.993231173E-01, 1.781597332E+00,-4.578608377E-03
      4317, 1.160134670E+00, 3.500000000E-01, 4.755152270E-01, 1.788882808E+00,-1.118240346E-02
      4318, 1.170134539E+00, 3.500000000E-01, 4.530692164E-01, 1.794900280E+00,-1.687601845E-02
      4319, 1.180126261E+00, 3.500000000E-01, 4.318923930E-01, 1.799763124E+00,-2.170266074E-02
      4320, 1.190126130E+00, 3.500000000E-01, 4.118044500E-01, 1.803594245E+00,-2.573246961E-02
      4321, 1.200117853E+00, 3.500000000E-01, 3.927037139E-01, 1.806489520E+00,-2.903576554E-02
      4322, 1.210117721E+00, 3.500000000E-01, 3.744921870E-01, 1.808542900E+00,-3.166225333E-02
      4323, 1.220109444E+00, 3.500000000E-01, 3.571178013E-01, 1.809829104E+00,-3.364938036E-02
      4324, 1.230109313E+00, 3.500000000E-01, 3.404642554E-01, 1.810447420E+00,-3.513692952E-02
      4325, 1.240101035E+00, 3.500000000E-01, 3.244203168E-01, 1.810502215E+00,-3.615149466E-02
      4326, 1.250100904E+00, 3.500000000E-01, 3.088570550E-01, 1.810044007E+00,-3.669352949E-02
      4327, 1.260092627E+00, 3.500000000E-01, 2.938332487E-01, 1.809107593E+00,-3.685945227E-02
      4328, 1.270092495E+00, 3.500000000E-01, 2.792800795E-01, 1.807769923E+00,-3.671065590E-02
      4329, 1.280084218E+00, 3.500000000E-01, 2.651137113E-01, 1.806109147E+00,-3.631363592E-02
      4330, 1.290084087E+00, 3.500000000E-01, 2.512612017E-01, 1.804171110E+00,-3.571802247E-02
      4331, 1.300075809E+00, 3.500000000E-01, 2.377167802E-01, 1.801996451E+00,-3.494833376E-02
      4332, 1.310075678E+00, 3.500000000E-01, 2.244462589E-01, 1.799615339E+00,-3.404027975E-02
      4333, 1.320067401E+00, 3.500000000E-01, 2.114496768E-01, 1.797075371E+00,-3.302882034E-02
      4334, 1.330067269E+00, 3.500000000E-01, 1.986581582E-01, 1.794413976E+00,-3.193910427E-02
      4335, 1.340058992E+00, 3.500000000E-01, 1.860652246E-01, 1.791665233E+00,-3.079794356E-02
      4336, 1.350058861E+00, 3.500000000E-01, 1.736330892E-01, 1.788849212E+00,-2.962716608E-02
      4337, 1.360050584E+00, 3.500000000E-01, 1.613658853E-01, 1.785992507E+00,-2.844853104E-02
      4338, 1.370050452E+00, 3.500000000E-01, 1.492280112E-01, 1.783109790E+00,-2.727575506E-02
      4339, 1.380042177E+00, 3.500000000E-01, 1.372243083E-01, 1.780222734E+00,-2.612505529E-02
      4340, 1.390042045E+00, 3.500000000E-01, 1.253218883E-01, 1.777340472E+00,-2.500894918E-02
      4341, 1.400033774E+00, 3.500000000E-01, 1.135299707E-01, 1.774477356E+00,-2.394372047E-02
      4342, 1.410033643E+00, 3.500000000E-01, 1.018235288E-01, 1.771634752E+00,-2.293568347E-02
      4343, 1.420025390E+00, 3.500000000E-01, 9.021719166E-02, 1.768823817E+00,-2.199055027E-02
      4344, 1.430025259E+00, 3.500000000E-01, 7.868170780E-02, 1.766040955E+00,-2.111334621E-02
      4345, 1.440000005E+00, 3.500000000E-01, 6.725824390E-02, 1.763312516E+00,-2.031539389E-02
      4346, 1.450000005E+00, 3.500000000E-01, 5.585808625E-02, 1.760599538E+00,-1.959644293E-02
      4347, 1.460000005E+00, 3.500000000E-01, 4.455255318E-02, 1.757964684E+00,-1.897103502E-02
      4348, 1.470000004E+00, 3.500000000E-01, 3.321391976E-02, 1.755275842E+00,-1.842842536E-02
      4349, 1.480000004E+00, 3.500000000E-01, 2.213221590E-02, 1.752907669E+00,-1.801334870E-02
      4350, 1.490000002E+00, 3.500000000E-01, 1.066233341E-02, 1.749948365E+00,-1.757349259E-02
      4351, 1.500000000E+00, 3.500000000E-01, 0.000000000E+00, 1.747941944E+00,-1.729200205E-02
      4352, 9.102443522E-01, 3.500504054E-01, 1.472456885E+00, 1.103963617E+00, 1.583657719E-01
      4353, 1.016782135E-02, 3.500586570E-01, 1.962128522E+00, 4.984395382E-01, 1.962119895E-04
      4354, 9.003382719E-01, 3.500756922E-01, 1.503093599E+00, 1.071617418E+00, 1.525406499E-01
      4355, 2.054810308E-02, 3.501085609E-01, 1.960673633E+00, 4.984488641E-01, 3.458338167E-04
      4356, 3.095750441E-02, 3.501238774E-01, 1.959343050E+00, 4.984088062E-01, 5.084269086E-04
      4357, 6.544267496E-02, 3.590332026E-01, 1.954862803E+00, 4.353820680E-01, 8.063992725E-04
      4358, 7.681016957E-02, 3.591440834E-01, 1.953341455E+00, 4.348025485E-01, 9.396883641E-04
      4359, 5.385316434E-02, 3.592347349E-01, 1.956372931E+00, 4.336956789E-01, 7.045633677E-04
      4360, 8.803602237E-02, 3.593042541E-01, 1.951837167E+00, 4.339290760E-01, 1.067951743E-03
      4361, 9.938997021E-02, 3.593589935E-01, 1.950305740E+00, 4.338994034E-01, 1.170182577E-03
      4362, 1.437928187E-01, 3.593680566E-01, 1.944191748E+00, 4.355934873E-01, 1.610638133E-03
      4363, 1.327208509E-01, 3.594019415E-01, 1.945741352E+00, 4.348487367E-01, 1.497210478E-03
      4364, 1.217508583E-01, 3.594095550E-01, 1.947259436E+00, 4.343424967E-01, 1.386062465E-03
      4365, 1.105611519E-01, 3.594221654E-01, 1.948789707E+00, 4.338288284E-01, 1.272472074E-03
      4366, 1.548505285E-01, 3.594546265E-01, 1.942629884E+00, 4.354854099E-01, 1.720925861E-03
      4367, 1.875374219E-01, 3.594999446E-01, 1.937914761E+00, 4.369568065E-01, 2.076468414E-03
      4368, 1.657429456E-01, 3.595039632E-01, 1.941077520E+00, 4.356777309E-01, 1.834001481E-03
      4369, 1.983565331E-01, 3.595134394E-01, 1.936319518E+00, 4.375419493E-01, 2.205759997E-03
      4370, 1.766451892E-01, 3.595237487E-01, 1.939505058E+00, 4.361342321E-01, 1.951143185E-03
      4371, 2.201488190E-01, 3.595258301E-01, 1.933051189E+00, 4.389671382E-01, 2.483694052E-03
      4372, 2.092541619E-01, 3.595354794E-01, 1.934695322E+00, 4.381149261E-01, 2.339992516E-03
      4373, 2.308980440E-01, 3.595625197E-01, 1.931408271E+00, 4.395172699E-01, 2.628612643E-03
      4374, 2.416839371E-01, 3.595774382E-01, 1.929738137E+00, 4.402825315E-01, 2.781238544E-03
      4375, 2.522923317E-01, 3.595827581E-01, 1.928073263E+00, 4.411588181E-01, 2.940694361E-03
      4376, 2.629802030E-01, 3.596111999E-01, 1.926373559E+00, 4.419261890E-01, 3.110738007E-03
      4377, 2.947300753E-01, 3.596155028E-01, 1.921176208E+00, 4.451451587E-01, 3.673683730E-03
      4378, 4.261400868E-02, 3.596402527E-01, 1.957810994E+00, 4.305775656E-01, 5.889841939E-04
      4379, 2.841676373E-01, 3.596402696E-01, 1.922932222E+00, 4.438159795E-01, 3.473441410E-03
      4380, 3.265017557E-01, 3.596409345E-01, 1.915721398E+00, 4.488040551E-01, 4.338215706E-03
      4381, 3.053262706E-01, 3.596413863E-01, 1.919386834E+00, 4.461653128E-01, 3.882407607E-03
      4382, 3.158803445E-01, 3.596543415E-01, 1.917575767E+00, 4.473453880E-01, 4.101277578E-03
      4383, 3.369137518E-01, 3.596549881E-01, 1.913870774E+00, 4.501080005E-01, 4.581581358E-03
      4384, 2.736580168E-01, 3.596606741E-01, 1.924651958E+00, 4.425888958E-01, 3.286890307E-03
      4385, 3.474584879E-01, 3.596837620E-01, 1.911961391E+00, 4.514019941E-01, 4.840769036E-03
      4386, 3.786315373E-01, 3.597122876E-01, 1.906092245E+00, 4.561706772E-01, 5.710736092E-03
      4387, 3.578123475E-01, 3.597246135E-01, 1.910050539E+00, 4.526619304E-01, 5.109436123E-03
      4388, 3.683429985E-01, 3.597251432E-01, 1.908068533E+00, 4.543384671E-01, 5.403690040E-03
      4389, 3.891490204E-01, 3.597466159E-01, 1.904026783E+00, 4.577874032E-01, 6.037262401E-03
      4390, 3.994903288E-01, 3.597701479E-01, 1.901950006E+00, 4.595565356E-01, 6.380510406E-03
      4391, 4.097741116E-01, 3.597798220E-01, 1.899838622E+00, 4.615292400E-01, 6.746017450E-03
      4392, 4.200625326E-01, 3.598050975E-01, 1.897675483E+00, 4.634996940E-01, 7.129257699E-03
      4393, 4.302238983E-01, 3.598116524E-01, 1.895485735E+00, 4.657035292E-01, 7.535663374E-03
      4394, 4.403961084E-01, 3.598359489E-01, 1.893237026E+00, 4.679063441E-01, 7.964908943E-03
      4395, 4.505789948E-01, 3.598496571E-01, 1.890925944E+00, 4.703234993E-01, 8.424604170E-03
      4396, 4.607818193E-01, 3.598736047E-01, 1.888546024E+00, 4.728094476E-01, 8.911151026E-03
      4397, 4.709067963E-01, 3.598749845E-01, 1.886116469E+00, 4.755975548E-01, 9.431385300E-03
      4398, 4.810503865E-01, 3.598937002E-01, 1.883610450E+00, 4.784223280E-01, 9.982261396E-03
      4399, 4.911674096E-01, 3.599087278E-01, 1.881033683E+00, 4.814301270E-01, 1.056908833E-02
      4400, 5.013239419E-01, 3.599406314E-01, 1.878362215E+00, 4.845026223E-01, 1.118978715E-02
      4401, 5.113281968E-01, 3.599416512E-01, 1.875646143E+00, 4.879486444E-01, 1.185176476E-02
      4402, 1.020138229E+00, 3.599697673E-01, 1.006275606E+00, 1.434485962E+00, 1.082520861E-01
      4403, 1.030141420E+00, 3.599705781E-01, 9.584327854E-01, 1.467052177E+00, 9.924865626E-02
      4404, 5.213918790E-01, 3.599714814E-01, 1.872819878E+00, 4.913896958E-01, 1.255091460E-02
      4405, 5.313931898E-01, 3.599724150E-01, 1.869912518E+00, 4.952435265E-01, 1.330211633E-02
      4406, 1.010043362E+00, 3.599750023E-01, 1.054985010E+00, 1.399848449E+00, 1.162732804E-01
      4407, 1.000042007E+00, 3.599757834E-01, 1.103171974E+00, 1.364161605E+00, 1.230155562E-01
      4408, 3.167430407E-02, 3.599825803E-01, 1.959201445E+00, 4.279744714E-01, 4.478155862E-04
      4409, 9.900265057E-01, 3.599937504E-01, 1.150956874E+00, 1.327175054E+00, 1.283596485E-01
      4410, 9.800276355E-01, 3.599939457E-01, 1.197684568E+00, 1.289730855E+00, 1.323441600E-01
      4411, 1.040181213E+00, 3.599939417E-01, 9.113225120E-01, 1.497496225E+00, 8.932373876E-02
      4412, 1.050181904E+00, 3.599945971E-01, 8.655694442E-01, 1.525865421E+00, 7.892903335E-02
      4413, 5.413763296E-01, 3.599950167E-01, 1.866904441E+00, 4.991409504E-01, 1.409318781E-02
      4414, 5.513752190E-01, 3.599956400E-01, 1.863778588E+00, 5.034521721E-01, 1.494658579E-02
      4415, 9.600710377E-01, 3.599984864E-01, 1.286559288E+00, 1.214228151E+00, 1.360489478E-01
      4416, 9.700692866E-01, 3.599984376E-01, 1.242879475E+00, 1.252025088E+00, 1.348742855E-01
      4417, 9.401288834E-01, 3.599996217E-01, 1.367566686E+00, 1.140049521E+00, 1.346327249E-01
      4418, 9.501269771E-01, 3.599996095E-01, 1.328034463E+00, 1.176933144E+00, 1.359238617E-01
      4419, 0.000000000E+00, 3.600000000E-01, 1.962809270E+00, 4.277215943E-01, 0.000000000E+00
      4420, 5.613178072E-01, 3.599999481E-01, 1.860549379E+00, 5.079568968E-01, 1.585071005E-02
      4421, 5.713158647E-01, 3.600000002E-01, 1.857171390E+00, 5.127860178E-01, 1.682289405E-02
      4422, 5.812551626E-01, 3.600000002E-01, 1.853673399E+00, 5.178665933E-01, 1.785486086E-02
      4423, 5.912532045E-01, 3.600000002E-01, 1.850003348E+00, 5.232768362E-01, 1.896351163E-02
      4424, 6.011925024E-01, 3.600000002E-01, 1.846192562E+00, 5.289709974E-01, 2.014097468E-02
      4425, 6.111905443E-01, 3.600000002E-01, 1.842183152E+00, 5.350372136E-01, 2.140671947E-02
      4426, 6.211298422E-01, 3.600000002E-01, 1.838008142E+00, 5.414244262E-01, 2.275182459E-02
      4427, 6.311278841E-01, 3.600000002E-01, 1.833602788E+00, 5.482317368E-01, 2.419855472E-02
      4428, 6.410671820E-01, 3.600000002E-01, 1.829001936E+00, 5.554020318E-01, 2.573669857E-02
      4429, 6.510652238E-01, 3.600000002E-01, 1.824132669E+00, 5.630467846E-01, 2.739167048E-02
      4430, 6.610045217E-01, 3.600000002E-01, 1.819031785E+00, 5.711019930E-01, 2.915169010E-02
      4431, 6.710025636E-01, 3.600000002E-01, 1.813616566E+00, 5.796930540E-01, 3.104568001E-02
      4432, 6.809418615E-01, 3.600000002E-01, 1.807925896E+00, 5.887480871E-01, 3.305991106E-02
      4433, 6.909399034E-01, 3.600000002E-01, 1.801865266E+00, 5.984081120E-01, 3.522713073E-02
      4434, 7.008792013E-01, 3.600000002E-01, 1.795475774E+00, 6.085921892E-01, 3.753113112E-02
      4435, 7.108772432E-01, 3.600000002E-01, 1.788648672E+00, 6.194587943E-01, 4.000869610E-02
      4436, 7.208165411E-01, 3.600000002E-01, 1.781427409E+00, 6.309165068E-01, 4.264039291E-02
      4437, 7.308145829E-01, 3.600000002E-01, 1.773686001E+00, 6.431431937E-01, 4.546704825E-02
      4438, 7.407538808E-01, 3.600000002E-01, 1.765470411E+00, 6.560352230E-01, 4.846494689E-02
      4439, 7.507519227E-01, 3.600000002E-01, 1.756633770E+00, 6.697918307E-01, 5.167860250E-02
      4440, 7.606912206E-01, 3.600000002E-01, 1.747224806E+00, 6.842950429E-01, 5.507851617E-02
      4441, 7.706892625E-01, 3.600000002E-01, 1.737071388E+00, 6.997673732E-01, 5.871193973E-02
      4442, 7.806285604E-01, 3.600000002E-01, 1.726225478E+00, 7.160738406E-01, 6.254147199E-02
      4443, 7.906266023E-01, 3.600000002E-01, 1.714484570E+00, 7.334618775E-01, 6.661523164E-02
      4444, 8.005659003E-01, 3.600000002E-01, 1.701904819E+00, 7.517760962E-01, 7.088497110E-02
      4445, 8.105639421E-01, 3.600000002E-01, 1.688247660E+00, 7.712898758E-01, 7.539646672E-02
      4446, 8.205032403E-01, 3.600000001E-01, 1.673575430E+00, 7.918229893E-01, 8.008667436E-02
      4447, 8.305012822E-01, 3.600000001E-01, 1.657607737E+00, 8.136745109E-01, 8.499396898E-02
      4448, 8.404405813E-01, 3.599999998E-01, 1.640417239E+00, 8.366335525E-01, 9.003544181E-02
      4449, 8.504386232E-01, 3.599999998E-01, 1.621676701E+00, 8.610219558E-01, 9.523473894E-02
      4450, 8.603779258E-01, 3.599999987E-01, 1.601477705E+00, 8.865911352E-01, 1.004833956E-01
      4451, 8.703759678E-01, 3.599999986E-01, 1.579442173E+00, 9.136767780E-01, 1.057803146E-01
      4452, 8.803152843E-01, 3.599999943E-01, 1.555695562E+00, 9.419931270E-01, 1.109829036E-01
      4453, 8.903133270E-01, 3.599999941E-01, 1.529821538E+00, 9.718571938E-01, 1.160725364E-01
      4454, 9.201903400E-01, 3.599999055E-01, 1.439463694E+00, 1.069168009E+00, 1.291656959E-01
      4455, 9.301883948E-01, 3.599999025E-01, 1.404589877E+00, 1.104200613E+00, 1.323370135E-01
      4456, 1.060176845E+00, 3.600000000E-01, 8.213874737E-01, 1.551836005E+00, 6.820443822E-02
      4457, 1.070176582E+00, 3.600000000E-01, 7.789462289E-01, 1.575467584E+00, 5.740844839E-02
      4458, 1.080168436E+00, 3.600000000E-01, 7.384713614E-01, 1.596653271E+00, 4.676620044E-02
      4459, 1.090168173E+00, 3.600000000E-01, 7.000029409E-01, 1.615443777E+00, 3.645704333E-02
      4460, 1.100160027E+00, 3.600000000E-01, 6.636430398E-01, 1.631876072E+00, 2.666749154E-02
      4461, 1.110159765E+00, 3.600000000E-01, 6.293101474E-01, 1.646070933E+00, 1.750710833E-02
      4462, 1.120151619E+00, 3.600000000E-01, 5.970107097E-01, 1.658116810E+00, 9.072640086E-03
      4463, 1.130151356E+00, 3.600000000E-01, 5.666247907E-01, 1.668165928E+00, 1.420631553E-03
      4464, 1.140143210E+00, 3.600000000E-01, 5.380828066E-01, 1.676347681E+00,-5.403099998E-03
      4465, 1.150142947E+00, 3.600000000E-01, 5.112187960E-01, 1.682819515E+00,-1.140697300E-02
      4466, 1.160134801E+00, 3.600000000E-01, 4.859386886E-01, 1.687715915E+00,-1.659536522E-02
      4467, 1.170134539E+00, 3.600000000E-01, 4.620620690E-01, 1.691184521E+00,-2.102626433E-02
      4468, 1.180126393E+00, 3.600000000E-01, 4.395448814E-01, 1.693352290E+00,-2.471029283E-02
      4469, 1.190126130E+00, 3.600000000E-01, 4.182462818E-01, 1.694341337E+00,-2.767983499E-02
      4470, 1.200117984E+00, 3.600000000E-01, 3.980885780E-01, 1.694302643E+00,-3.007550220E-02
      4471, 1.210117721E+00, 3.600000000E-01, 3.788503818E-01, 1.693378925E+00,-3.188039239E-02
      4472, 1.220109575E+00, 3.600000000E-01, 3.604866325E-01, 1.691645352E+00,-3.309270473E-02
      4473, 1.230109313E+00, 3.600000000E-01, 3.429902945E-01, 1.689189444E+00,-3.388661370E-02
      4474, 1.240101167E+00, 3.600000000E-01, 3.262394860E-01, 1.686151346E+00,-3.427962011E-02
      4475, 1.250100904E+00, 3.600000000E-01, 3.100769906E-01, 1.682632552E+00,-3.432287142E-02
      4476, 1.260092758E+00, 3.600000000E-01, 2.944949047E-01, 1.678701740E+00,-3.411024412E-02
      4477, 1.270092495E+00, 3.600000000E-01, 2.794470442E-01, 1.674426156E+00,-3.366382808E-02
      4478, 1.280084349E+00, 3.600000000E-01, 2.648801820E-01, 1.669896769E+00,-3.301835038E-02
      4479, 1.290084087E+00, 3.600000000E-01, 2.507076599E-01, 1.665170522E+00,-3.221594002E-02
      4480, 1.300075941E+00, 3.600000000E-01, 2.369158916E-01, 1.660306551E+00,-3.129384807E-02
      4481, 1.310075678E+00, 3.600000000E-01, 2.234474033E-01, 1.655345631E+00,-3.027708896E-02
      4482, 1.320067532E+00, 3.600000000E-01, 2.102837611E-01, 1.650341335E+00,-2.918892510E-02
      4483, 1.330067269E+00, 3.600000000E-01, 1.973673874E-01, 1.645324887E+00,-2.805309842E-02
      4484, 1.340059124E+00, 3.600000000E-01, 1.846906804E-01, 1.640336135E+00,-2.689442419E-02
      4485, 1.350058861E+00, 3.600000000E-01, 1.722092902E-01, 1.635393643E+00,-2.572976640E-02
      4486, 1.360050715E+00, 3.600000000E-01, 1.599207591E-01, 1.630526825E+00,-2.457655995E-02
      4487, 1.370050452E+00, 3.600000000E-01, 1.477864041E-01, 1.625744975E+00,-2.344625525E-02
      4488, 1.380042308E+00, 3.600000000E-01, 1.358083520E-01, 1.621068901E+00,-2.235198254E-02
      4489, 1.390042045E+00, 3.600000000E-01, 1.239531944E-01, 1.616500443E+00,-2.130200900E-02
      4490, 1.400033905E+00, 3.600000000E-01, 1.122281451E-01, 1.612052836E+00,-2.030706844E-02
