nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      3858, 8.504386232E-01, 3.199999998E-01, 5.764321166E+00, 1.038165365E+00, 1.979919239E-01
      3859, 8.603760902E-01, 3.199999987E-01, 5.721241952E+00, 1.067937845E+00, 2.137264913E-01
      3860, 8.703759678E-01, 3.199999986E-01, 5.673784355E+00, 1.100433835E+00, 2.302996580E-01
      3861, 8.803134493E-01, 3.199999941E-01, 5.622154680E+00, 1.135477848E+00, 2.473638174E-01
      3862, 8.903133270E-01, 3.199999941E-01, 5.564902497E+00, 1.173693121E+00, 2.649196260E-01
      3863, 9.201885164E-01, 3.199999027E-01, 5.356269574E+00, 1.307150965E+00, 3.161797705E-01
      3864, 9.301883948E-01, 3.199999025E-01, 5.271767350E+00, 1.358535712E+00, 3.312146974E-01
      3865, 1.060176598E+00, 3.200000000E-01, 3.721393280E+00, 1.994103821E+00, 1.528730241E-01
      3866, 1.070176582E+00, 3.200000000E-01, 3.612126895E+00, 2.011349995E+00, 1.224349726E-01
      3867, 1.080168190E+00, 3.200000000E-01, 3.507754357E+00, 2.024259139E+00, 9.423090565E-02
      3868, 1.090168173E+00, 3.200000000E-01, 3.407418225E+00, 2.033602480E+00, 6.877529010E-02
      3869, 1.100159781E+00, 3.200000000E-01, 3.310903989E+00, 2.040084414E+00, 4.646531609E-02
      3870, 1.110159765E+00, 3.200000000E-01, 3.217428429E+00, 2.044346792E+00, 2.723676764E-02
      3871, 1.120151372E+00, 3.200000000E-01, 3.126725494E+00, 2.046913482E+00, 1.100746377E-02
      3872, 1.130151356E+00, 3.200000000E-01, 3.037984287E+00, 2.048219021E+00,-2.422894715E-03
      3873, 1.140142964E+00, 3.200000000E-01, 2.950730516E+00, 2.048548536E+00,-1.326176288E-02
      3874, 1.150142947E+00, 3.200000000E-01, 2.864764969E+00, 2.048169254E+00,-2.178492381E-02
      3875, 1.160134555E+00, 3.200000000E-01, 2.779926966E+00, 2.047304903E+00,-2.825393677E-02
      3876, 1.170134539E+00, 3.200000000E-01, 2.695773863E+00, 2.046097431E+00,-3.294823987E-02
      3877, 1.180126146E+00, 3.200000000E-01, 2.612271862E+00, 2.044660428E+00,-3.611461055E-02
      3878, 1.190126130E+00, 3.200000000E-01, 2.529146119E+00, 2.043046358E+00,-3.798463557E-02
      3879, 1.200117738E+00, 3.200000000E-01, 2.446450136E+00, 2.041342915E+00,-3.875450693E-02
      3880, 1.210117721E+00, 3.200000000E-01, 2.363847801E+00, 2.039619773E+00,-3.864117715E-02
      3881, 1.220109329E+00, 3.200000000E-01, 2.281466511E+00, 2.037879479E+00,-3.784641820E-02
      3882, 1.230109313E+00, 3.200000000E-01, 2.199246389E+00, 2.036171591E+00,-3.651079485E-02
      3883, 1.240100920E+00, 3.200000000E-01, 2.117260450E+00, 2.034518763E+00,-3.475775696E-02
      3884, 1.250100904E+00, 3.200000000E-01, 2.035341360E+00, 2.032936917E+00,-3.270044549E-02
      3885, 1.260092512E+00, 3.200000000E-01, 1.953582345E+00, 2.031452435E+00,-3.044282466E-02
      3886, 1.270092495E+00, 3.200000000E-01, 1.871830771E+00, 2.030041477E+00,-2.806799736E-02
      3887, 1.280084103E+00, 3.200000000E-01, 1.790249993E+00, 2.028738299E+00,-2.564448788E-02
      3888, 1.290084087E+00, 3.200000000E-01, 1.708653724E+00, 2.027541135E+00,-2.322280497E-02
      3889, 1.300075694E+00, 3.200000000E-01, 1.627184040E+00, 2.026434558E+00,-2.085389266E-02
      3890, 1.389909580E+00, 3.199999740E-01, 8.958179960E-01, 2.020610329E+00,-5.283839053E-03
      3891, 1.420000020E+00, 3.200000000E-01, 6.508494138E-01, 2.019880697E+00,-2.698753399E-03
      3892, 1.430000020E+00, 3.200000000E-01, 5.694647367E-01, 2.019724005E+00,-2.089899048E-03
      3893, 1.440000020E+00, 3.200000000E-01, 4.880308976E-01, 2.019603958E+00,-1.585534267E-03
      3894, 1.450000020E+00, 3.200000000E-01, 4.065400162E-01, 2.019491457E+00,-1.184037132E-03
      3895, 1.460000020E+00, 3.200000000E-01, 3.251369362E-01, 2.019415547E+00,-8.766277627E-04
      3896, 1.470000020E+00, 3.200000000E-01, 2.438072361E-01, 2.019348833E+00,-6.391626214E-04
      3897, 1.480000020E+00, 3.200000000E-01, 1.628047356E-01, 2.019463788E+00,-4.855586645E-04
      3898, 1.490000020E+00, 3.200000000E-01, 8.168974276E-02, 2.019247325E+00,-4.135981718E-04
      3899, 1.500000000E+00, 3.200000000E-01, 0.000000000E+00, 2.018872891E+00,-3.891972844E-04
      3900, 1.379926665E+00, 3.200002420E-01, 9.770591871E-01, 2.020939387E+00,-6.421607452E-03
      3901, 1.349942495E+00, 3.200012483E-01, 1.221133102E+00, 2.022383640E+00,-1.072848718E-02
      3902, 1.359940520E+00, 3.200019728E-01, 1.139724947E+00, 2.021840030E+00,-9.140354204E-03
      3903, 1.309967700E+00, 3.200024787E-01, 1.546612650E+00, 2.025433357E+00,-1.859317690E-02
      3904, 1.369931411E+00, 3.200025809E-01, 1.058377374E+00, 2.021349897E+00,-7.710942685E-03
      3905, 1.339951955E+00, 3.200037065E-01, 1.302448332E+00, 2.023010475E+00,-1.247773984E-02
      3906, 1.319962967E+00, 3.200038735E-01, 1.465208748E+00, 2.024532489E+00,-1.642008635E-02
      3907, 1.329954377E+00, 3.200059074E-01, 1.383835321E+00, 2.023724766E+00,-1.437840306E-02
      3908, 9.101955717E-01, 3.200062156E-01, 5.432975405E+00, 1.259159545E+00, 2.996586008E-01
      3909, 9.003043565E-01, 3.200126014E-01, 5.501777589E+00, 1.214975787E+00, 2.824922121E-01
      3910, 9.818419193E-02, 3.202249313E-01, 6.800612098E+00, 6.837623802E-01, 4.628704979E-04
      3911, 8.460930492E-02, 3.234245065E-01, 6.814120399E+00, 6.653934411E-01, 4.258265264E-04
      3912, 7.244144166E-02, 3.240239184E-01, 6.825152421E+00, 6.618428675E-01, 5.167488064E-04
      3913, 6.000896409E-02, 3.283070406E-01, 6.836556820E+00, 6.376493386E-01, 4.588332229E-04
      3914, 1.103529043E-01, 3.293081986E-01, 6.789131458E+00, 6.320982921E-01, 5.023497577E-04
      3915, 1.323574391E-01, 3.293626011E-01, 6.768106252E+00, 6.319898262E-01, 6.060702656E-04
      3916, 1.213102148E-01, 3.293953683E-01, 6.778664172E+00, 6.316905610E-01, 5.568571040E-04
      3917, 1.545426226E-01, 3.294048268E-01, 6.746900936E+00, 6.319886069E-01, 7.006680025E-04
      3918, 1.655433172E-01, 3.294099377E-01, 6.736374631E+00, 6.321021797E-01, 7.511045846E-04
      3919, 1.764439705E-01, 3.294412030E-01, 6.725931504E+00, 6.320715850E-01, 8.044281717E-04
      3920, 1.873524124E-01, 3.294770605E-01, 6.715469422E+00, 6.320260917E-01, 8.622782014E-04
      3921, 1.435327510E-01, 3.294867920E-01, 6.757427507E+00, 6.313720739E-01, 6.532937278E-04
      3922, 2.197919668E-01, 3.294905656E-01, 6.684292060E+00, 6.325269845E-01, 1.068443093E-03
      3923, 1.981606895E-01, 3.295034562E-01, 6.705096225E+00, 6.320475465E-01, 9.241879692E-04
      3924, 9.982167874E-02, 3.295186528E-01, 6.799116784E+00, 6.307462305E-01, 3.460022931E-04
      3925, 2.090512720E-01, 3.295471254E-01, 6.694630288E+00, 6.319840887E-01, 9.917482442E-04
      3926, 2.733232793E-01, 3.295896379E-01, 6.632539811E+00, 6.332449070E-01, 1.554220382E-03
      3927, 2.306176695E-01, 3.295919920E-01, 6.673858421E+00, 6.321519489E-01, 1.150412818E-03
      3928, 2.413360893E-01, 3.296023263E-01, 6.663513850E+00, 6.323313544E-01, 1.237547575E-03
      3929, 2.626876640E-01, 3.296060621E-01, 6.642858393E+00, 6.328478500E-01, 1.438232152E-03
      3930, 2.520428661E-01, 3.296071620E-01, 6.653163976E+00, 6.325622551E-01, 1.333283029E-03
      3931, 2.840120452E-01, 3.296253355E-01, 6.622149408E+00, 6.333591304E-01, 1.679760324E-03
      3932, 3.261772276E-01, 3.296281621E-01, 6.580943862E+00, 6.349207683E-01, 2.298387941E-03
      3933, 3.156261130E-01, 3.296344168E-01, 6.591295046E+00, 6.344390214E-01, 2.121368457E-03
      3934, 2.944692477E-01, 3.296371573E-01, 6.611970168E+00, 6.336352150E-01, 1.813620980E-03
      3935, 3.050749992E-01, 3.296444317E-01, 6.601619745E+00, 6.339712382E-01, 1.961298514E-03
      3936, 3.367592869E-01, 3.296524916E-01, 6.570531956E+00, 6.352534546E-01, 2.491217700E-03
      3937, 3.472277894E-01, 3.296717572E-01, 6.560202931E+00, 6.356514259E-01, 2.696136035E-03
      3938, 3.577223914E-01, 3.296874717E-01, 6.549814386E+00, 6.361162581E-01, 2.920888556E-03
      3939, 3.680572432E-01, 3.297003642E-01, 6.539548122E+00, 6.366351057E-01, 3.162619842E-03
      3940, 3.784470163E-01, 3.297223991E-01, 6.529188400E+00, 6.371520647E-01, 3.425471287E-03
      3941, 3.888367887E-01, 3.297359707E-01, 6.518783648E+00, 6.377717713E-01, 3.713949719E-03
      3942, 3.991736220E-01, 3.297599497E-01, 6.508388548E+00, 6.383856369E-01, 4.025526046E-03
      3943, 4.095105615E-01, 3.297712477E-01, 6.497944046E+00, 6.391376587E-01, 4.365384409E-03
      3944, 4.197950694E-01, 3.297944804E-01, 6.487498353E+00, 6.398843735E-01, 4.731955794E-03
      3945, 4.933121818E-02, 3.297957437E-01, 6.846945719E+00, 6.288572967E-01, 4.218586792E-04
      3946, 4.300794965E-01, 3.298061866E-01, 6.476995491E+00, 6.407723001E-01, 5.131650157E-03
      3947, 3.974916751E-02, 3.298245778E-01, 6.855978723E+00, 6.286422796E-01, 3.881697780E-04
      3948, 4.403120290E-01, 3.298318466E-01, 6.466481925E+00, 6.416525768E-01, 5.563773785E-03
      3949, 4.505445626E-01, 3.298407718E-01, 6.455901466E+00, 6.427197267E-01, 6.036200866E-03
      3950, 4.607257156E-01, 3.298671443E-01, 6.445299572E+00, 6.437702888E-01, 6.545050928E-03
      3951, 4.709067963E-01, 3.298749845E-01, 6.434617838E+00, 6.450326811E-01, 7.101562153E-03
      3952, 4.810371026E-01, 3.299001023E-01, 6.423907401E+00, 6.462959145E-01, 7.701822371E-03
      3953, 4.911674095E-01, 3.299087278E-01, 6.413100113E+00, 6.477731349E-01, 8.357766153E-03
      3954, 5.013276649E-01, 3.299415237E-01, 6.402156033E+00, 6.492434909E-01, 9.068447808E-03
      3955, 5.113281968E-01, 3.299416512E-01, 6.391283705E+00, 6.510190487E-01, 9.835787014E-03
      3956, 1.020141021E+00, 3.299704768E-01, 4.260142964E+00, 1.802118706E+00, 2.355721816E-01
      3957, 1.030141420E+00, 3.299705781E-01, 4.135463579E+00, 1.844341932E+00, 2.113484278E-01
      3958, 5.213930259E-01, 3.299722983E-01, 6.380216928E+00, 6.527709012E-01, 1.067027444E-02
      3959, 5.313931898E-01, 3.299724150E-01, 6.369094972E+00, 6.548579200E-01, 1.157832681E-02
      3960, 1.000043193E+00, 3.299750999E-01, 4.512640433E+00, 1.702674068E+00, 2.747169313E-01
      3961, 1.010043362E+00, 3.299750023E-01, 4.387197361E+00, 1.754325760E+00, 2.571101004E-01
      3962, 9.800266469E-01, 3.299937748E-01, 4.756787252E+00, 1.590184476E+00, 2.965452945E-01
      3963, 9.900265057E-01, 3.299937504E-01, 4.636492869E+00, 1.647405028E+00, 2.879058272E-01
      3964, 1.040181818E+00, 3.299945151E-01, 4.012700752E+00, 1.881005228E+00, 1.850671208E-01
      3965, 1.050181904E+00, 3.299945971E-01, 3.893446368E+00, 1.912120440E+00, 1.581524701E-01
      3966, 5.413753578E-01, 3.299955621E-01, 6.357853933E+00, 6.569737952E-01, 1.255982117E-02
      3967, 5.513752190E-01, 3.299956400E-01, 6.346440755E+00, 6.594239265E-01, 1.363434362E-02
      3968, 9.600695055E-01, 3.299984437E-01, 4.981907568E+00, 1.473836354E+00, 3.002365655E-01
      3969, 9.700692866E-01, 3.299984376E-01, 4.871997417E+00, 1.532093738E+00, 3.005341878E-01
      3970, 9.401272153E-01, 3.299996110E-01, 5.180773377E+00, 1.361395604E+00, 2.887022253E-01
      3971, 9.501269771E-01, 3.299996095E-01, 5.084589551E+00, 1.416890460E+00, 2.961019367E-01
      3972, 0.000000000E+00, 3.300000000E-01, 6.889794612E+00, 6.276026175E-01, 0.000000000E+00
      3973, 9.999827462E-03, 3.300000000E-01, 6.884485019E+00, 6.272648730E-01, 1.182983134E-04
      3974, 1.999974119E-02, 3.300000000E-01, 6.874578426E+00, 6.276656027E-01, 2.151568926E-04
      3975, 2.999969806E-02, 3.300000000E-01, 6.865225517E+00, 6.275862153E-01, 3.064101348E-04
      3976, 5.613161076E-01, 3.299999937E-01, 6.334932052E+00, 6.620360021E-01, 1.479707231E-02
      3977, 5.713158647E-01, 3.300000002E-01, 6.323173691E+00, 6.649135720E-01, 1.607172013E-02
      3978, 5.812534493E-01, 3.300000002E-01, 6.311293407E+00, 6.680130365E-01, 1.745171343E-02
      3979, 5.912532045E-01, 3.300000002E-01, 6.299123564E+00, 6.713948037E-01, 1.896469490E-02
      3980, 6.011907891E-01, 3.300000002E-01, 6.286795738E+00, 6.750386928E-01, 2.060330878E-02
      3981, 6.111905443E-01, 3.300000002E-01, 6.274133543E+00, 6.790153753E-01, 2.240075285E-02
      3982, 6.211281288E-01, 3.300000002E-01, 6.261269888E+00, 6.833014311E-01, 2.434842798E-02
      3983, 6.311278841E-01, 3.300000002E-01, 6.248017005E+00, 6.879800398E-01, 2.648591894E-02
      3984, 6.410654686E-01, 3.300000002E-01, 6.234509598E+00, 6.930237849E-01, 2.880311004E-02
      3985, 6.510652238E-01, 3.300000002E-01, 6.220545773E+00, 6.985306816E-01, 3.134718567E-02
      3986, 6.610028084E-01, 3.300000002E-01, 6.206262144E+00, 7.044685913E-01, 3.410613529E-02
      3987, 6.710025636E-01, 3.300000002E-01, 6.191439415E+00, 7.109530508E-01, 3.713608498E-02
      3988, 6.809401482E-01, 3.300000002E-01, 6.176216123E+00, 7.179463144E-01, 4.042254940E-02
      3989, 6.909399034E-01, 3.300000002E-01, 6.160351434E+00, 7.255845404E-01, 4.403205826E-02
      3990, 7.008774879E-01, 3.300000002E-01, 6.143985654E+00, 7.338232702E-01, 4.794683879E-02
      3991, 7.108772432E-01, 3.300000002E-01, 6.126851096E+00, 7.428229043E-01, 5.224538459E-02
      3992, 7.208148277E-01, 3.300000002E-01, 6.109089477E+00, 7.525309536E-01, 5.690544729E-02
      3993, 7.308145829E-01, 3.300000002E-01, 6.090399468E+00, 7.631363070E-01, 6.201893227E-02
      3994, 7.407521675E-01, 3.300000002E-01, 6.070923557E+00, 7.745768432E-01, 6.755726383E-02
      3995, 7.507519227E-01, 3.300000002E-01, 6.050317973E+00, 7.870748575E-01, 7.362679033E-02
      3996, 7.606895073E-01, 3.300000002E-01, 6.028724839E+00, 8.005566061E-01, 8.018978386E-02
      3997, 7.706892625E-01, 3.300000002E-01, 6.005746468E+00, 8.152834318E-01, 8.736720496E-02
      3998, 7.806268470E-01, 3.300000002E-01, 5.981523016E+00, 8.311674805E-01, 9.510780600E-02
      3999, 7.906266023E-01, 3.300000002E-01, 5.955588274E+00, 8.485156011E-01, 1.035455474E-01
      4000, 8.005641869E-01, 3.300000002E-01, 5.928077768E+00, 8.672227048E-01, 1.126090696E-01
      4001, 8.105639421E-01, 3.300000002E-01, 5.898437755E+00, 8.876481868E-01, 1.224406817E-01
      4002, 8.205015270E-01, 3.300000001E-01, 5.866796879E+00, 9.096651148E-01, 1.329382596E-01
      4003, 8.305012822E-01, 3.300000001E-01, 5.832491134E+00, 9.336928667E-01, 1.442427105E-01
      4004, 8.404388680E-01, 3.299999998E-01, 5.795637488E+00, 9.595765689E-01, 1.562064660E-01
      4005, 8.504386232E-01, 3.299999998E-01, 5.755426109E+00, 9.877999341E-01, 1.689534380E-01
      4006, 8.603762126E-01, 3.299999987E-01, 5.711977869E+00, 1.018168938E+00, 1.822649008E-01
      4007, 8.703759678E-01, 3.299999986E-01, 5.664319268E+00, 1.051222284E+00, 1.962107150E-01
      4008, 8.803135717E-01, 3.299999941E-01, 5.612627047E+00, 1.086727428E+00, 2.104845637E-01
      4009, 8.903133270E-01, 3.299999941E-01, 5.555626354E+00, 1.125254211E+00, 2.250683672E-01
      4010, 9.201886380E-01, 3.299999029E-01, 5.350848753E+00, 1.258120637E+00, 2.668253954E-01
      4011, 9.301883948E-01, 3.299999025E-01, 5.269114846E+00, 1.308569562E+00, 2.787666723E-01
      4012, 1.060176615E+00, 3.300000000E-01, 3.777964231E+00, 1.937756233E+00, 1.314211750E-01
      4013, 1.070176582E+00, 3.300000000E-01, 3.666100593E+00, 1.958456499E+00, 1.057141033E-01
      4014, 1.080168206E+00, 3.300000000E-01, 3.557935571E+00, 1.974661696E+00, 8.166976527E-02
      4015, 1.090168173E+00, 3.300000000E-01, 3.453316035E+00, 1.986945051E+00, 5.969746680E-02
      4016, 1.100159797E+00, 3.300000000E-01, 3.352227879E+00, 1.995897484E+00, 4.014166423E-02
      4017, 1.110159765E+00, 3.300000000E-01, 3.254044285E+00, 2.002116025E+00, 2.310548420E-02
      4018, 1.120151389E+00, 3.300000000E-01, 3.158522853E+00, 2.006090368E+00, 8.622572778E-03
      4019, 1.130151356E+00, 3.300000000E-01, 3.065145016E+00, 2.008264152E+00,-3.450461409E-03
      4020, 1.140142980E+00, 3.300000000E-01, 2.973732036E+00, 2.008997674E+00,-1.327823024E-02
      4021, 1.150142947E+00, 3.300000000E-01, 2.883853847E+00, 2.008603664E+00,-2.105028837E-02
      4022, 1.160134571E+00, 3.300000000E-01, 2.795394836E+00, 2.007348164E+00,-2.695227194E-02
      4023, 1.170134539E+00, 3.300000000E-01, 2.707988006E+00, 2.005441104E+00,-3.121519448E-02
      4024, 1.180126163E+00, 3.300000000E-01, 2.621609373E+00, 2.003060460E+00,-3.405764549E-02
      4025, 1.190126130E+00, 3.300000000E-01, 2.535958110E+00, 2.000337324E+00,-3.570975700E-02
      4026, 1.200117754E+00, 3.300000000E-01, 2.451099247E+00, 1.997398822E+00,-3.637257133E-02
      4027, 1.210117721E+00, 3.300000000E-01, 2.366810875E+00, 1.994349726E+00,-3.623601266E-02
      4028, 1.220109345E+00, 3.300000000E-01, 2.283096070E+00, 1.991265100E+00,-3.546004509E-02
      4029, 1.230109313E+00, 3.300000000E-01, 2.199713282E+00, 1.988201845E+00,-3.417423769E-02
      4030, 1.240100937E+00, 3.300000000E-01, 2.116745748E+00, 1.985212091E+00,-3.250714270E-02
      4031, 1.250100904E+00, 3.300000000E-01, 2.034044782E+00, 1.982329604E+00,-3.056221706E-02
      4032, 1.260092528E+00, 3.300000000E-01, 1.951710331E+00, 1.979594389E+00,-2.842840853E-02
      4033, 1.270092495E+00, 3.300000000E-01, 1.869549121E+00, 1.977017702E+00,-2.618435118E-02
      4034, 1.280084119E+00, 3.300000000E-01, 1.787668797E+00, 1.974622254E+00,-2.390165681E-02
      4035, 1.290084087E+00, 3.300000000E-01, 1.705890522E+00, 1.972410095E+00,-2.162814248E-02
      4036, 1.300075711E+00, 3.300000000E-01, 1.624322315E+00, 1.970397221E+00,-1.940891623E-02
      4037, 1.310075678E+00, 3.300000000E-01, 1.542817471E+00, 1.968561758E+00,-1.726930124E-02
      4038, 1.320067302E+00, 3.300000000E-01, 1.461468484E+00, 1.966903905E+00,-1.523650023E-02
      4039, 1.330067269E+00, 3.300000000E-01, 1.380120704E+00, 1.965430828E+00,-1.332673317E-02
      4040, 1.340058894E+00, 3.300000000E-01, 1.298903526E+00, 1.964124675E+00,-1.155399062E-02
      4041, 1.350058861E+00, 3.300000000E-01, 1.217652389E+00, 1.962977511E+00,-9.921358785E-03
      4042, 1.360050485E+00, 3.300000000E-01, 1.136487456E+00, 1.961981810E+00,-8.438009468E-03
      4043, 1.370050452E+00, 3.300000000E-01, 1.055273086E+00, 1.961116636E+00,-7.101306938E-03
      4044, 1.380042078E+00, 3.300000000E-01, 9.741428522E-01, 1.960377690E+00,-5.906069798E-03
      4045, 1.390042045E+00, 3.300000000E-01, 8.929353105E-01, 1.959754568E+00,-4.850540238E-03
      4046, 1.400033676E+00, 3.300000000E-01, 8.117818534E-01, 1.959227784E+00,-3.929122971E-03
      4047, 1.410033643E+00, 3.300000000E-01, 7.305632152E-01, 1.958786185E+00,-3.129119818E-03
      4048, 1.420000020E+00, 3.300000000E-01, 6.496109126E-01, 1.958437691E+00,-2.452265011E-03
      4049, 1.430000020E+00, 3.300000000E-01, 5.683650958E-01, 1.958162350E+00,-1.884234673E-03
      4050, 1.440000020E+00, 3.300000000E-01, 4.871042151E-01, 1.957936515E+00,-1.419621824E-03
      4051, 1.450000019E+00, 3.300000000E-01, 4.058024673E-01, 1.957749007E+00,-1.051749627E-03
      4052, 1.460000019E+00, 3.300000000E-01, 3.245615443E-01, 1.957620093E+00,-7.720606217E-04
      4053, 1.470000017E+00, 3.300000000E-01, 2.432933162E-01, 1.957503205E+00,-5.660487643E-04
      4054, 1.480000015E+00, 3.300000000E-01, 1.624411095E-01, 1.957569730E+00,-4.361454226E-04
      4055, 1.490000010E+00, 3.300000000E-01, 8.154256364E-02, 1.957316647E+00,-3.723559857E-04
      4056, 1.500000000E+00, 3.300000000E-01, 0.000000000E+00, 1.956921556E+00,-3.506935892E-04
      4057, 9.102026271E-01, 3.300125286E-01, 5.425566642E+00, 1.210629414E+00, 2.534943396E-01
      4058, 9.002953859E-01, 3.300252087E-01, 5.493248489E+00, 1.166502124E+00, 2.394575773E-01
      4059, 9.094187763E-02, 3.310351377E-01, 6.807971633E+00, 6.219730187E-01, 3.331850868E-04
      4060, 7.858324249E-02, 3.372398175E-01, 6.819797117E+00, 5.832738430E-01, 4.951965019E-04
      4061, 5.984485217E-02, 3.373553948E-01, 6.837390460E+00, 5.824375693E-01, 3.224280576E-04
      4062, 6.865962207E-02, 3.375044996E-01, 6.829205858E+00, 5.813237663E-01, 3.165330046E-04
      4063, 4.928495258E-02, 3.386813407E-01, 6.846815528E+00, 5.741214551E-01, 4.499230025E-04
      4064, 8.790860406E-02, 3.393425805E-01, 6.810706073E+00, 5.703115924E-01, 5.115518613E-04
      4065, 1.215044083E-01, 3.393798217E-01, 6.778460674E+00, 5.702467207E-01, 4.809835589E-04
      4066, 1.326328544E-01, 3.394199231E-01, 6.767824793E+00, 5.700936648E-01, 5.115866638E-04
      4067, 1.765659362E-01, 3.394261823E-01, 6.725802493E+00, 5.705861904E-01, 6.590193828E-04
      4068, 1.547387565E-01, 3.394491363E-01, 6.746693190E+00, 5.701513614E-01, 5.783398552E-04
      4069, 1.436829343E-01, 3.394572710E-01, 6.757263788E+00, 5.699706166E-01, 5.434404931E-04
      4070, 1.656853878E-01, 3.394583264E-01, 6.736224154E+00, 5.702293765E-01, 6.166980987E-04
      4071, 1.105479035E-01, 3.394604938E-01, 6.788925319E+00, 5.696503316E-01, 4.462508933E-04
      4072, 1.873872952E-01, 3.394963416E-01, 6.715426525E+00, 5.703020721E-01, 7.050340068E-04
      4073, 2.090111325E-01, 3.395233414E-01, 6.694652209E+00, 5.704952087E-01, 8.091948145E-04
      4074, 2.198649919E-01, 3.395422393E-01, 6.684205479E+00, 5.705779870E-01, 8.702793436E-04
      4075, 1.981519818E-01, 3.395474275E-01, 6.705092909E+00, 5.701505997E-01, 7.542656558E-04
      4076, 2.306335544E-01, 3.395544700E-01, 6.673827883E+00, 5.707195344E-01, 9.362843433E-04
      4077, 2.521180913E-01, 3.395850886E-01, 6.653067000E+00, 5.710140859E-01, 1.085535286E-03
      4078, 2.414117392E-01, 3.395915914E-01, 6.663419970E+00, 5.707203303E-01, 1.006515428E-03
      4079, 2.628036200E-01, 3.395940908E-01, 6.642717727E+00, 5.712277575E-01, 1.172437656E-03
      4080, 2.734663336E-01, 3.395993809E-01, 6.632373415E+00, 5.714846232E-01, 1.266906063E-03
      4081, 3.263119739E-01, 3.396005802E-01, 6.580764844E+00, 5.733309237E-01, 1.870702153E-03
      4082, 3.157588944E-01, 3.396311159E-01, 6.591121489E+00, 5.727055874E-01, 1.724846217E-03
      4083, 3.050749992E-01, 3.396444317E-01, 6.601581652E+00, 5.722161078E-01, 1.593679477E-03
      4084, 2.946092250E-01, 3.396495667E-01, 6.611797995E+00, 5.718207220E-01, 1.475271353E-03
      4085, 3.367810152E-01, 3.396539780E-01, 6.570461994E+00, 5.734491729E-01, 2.025488163E-03
      4086, 2.840158637E-01, 3.396549185E-01, 6.622116693E+00, 5.714439458E-01, 1.365430055E-03
      4087, 3.577279954E-01, 3.396828740E-01, 6.549748652E+00, 5.743039339E-01, 2.374927526E-03
      4088, 3.473273193E-01, 3.396995757E-01, 6.560050463E+00, 5.736605812E-01, 2.191918423E-03
      4089, 3.681846482E-01, 3.397092375E-01, 6.539356284E+00, 5.747209379E-01, 2.573270923E-03
      4090, 3.784470141E-01, 3.397265680E-01, 6.529120100E+00, 5.752319319E-01, 2.785063519E-03
      4091, 3.888367887E-01, 3.397359707E-01, 6.518710341E+00, 5.758538670E-01, 3.020780539E-03
      4092, 3.991736735E-01, 3.397619746E-01, 6.508308134E+00, 5.764238078E-01, 3.273279467E-03
      4093, 4.095105615E-01, 3.397712477E-01, 6.497854155E+00, 5.771632988E-01, 3.549616961E-03
      4094, 4.198532243E-01, 3.397900758E-01, 6.487339946E+00, 5.779085244E-01, 3.850573273E-03
      4095, 4.300794965E-01, 3.398061866E-01, 6.476886597E+00, 5.787313655E-01, 4.174308695E-03
      4096, 4.403394389E-01, 3.398155158E-01, 6.466333722E+00, 5.796806618E-01, 4.529047548E-03
      4097, 9.965398905E-02, 3.398171474E-01, 6.799382363E+00, 5.673302058E-01, 3.945915126E-04
      4098, 4.505445626E-01, 3.398407718E-01, 6.455769994E+00, 5.806061418E-01, 4.911675813E-03
      4099, 4.607257077E-01, 3.398642642E-01, 6.445155460E+00, 5.816314791E-01, 5.326629418E-03
      4100, 4.709067963E-01, 3.398749845E-01, 6.434459444E+00, 5.828389880E-01, 5.779741099E-03
      4101, 4.810371059E-01, 3.398950562E-01, 6.423734209E+00, 5.840872917E-01, 6.269533949E-03
      4102, 4.911674095E-01, 3.399087278E-01, 6.412910912E+00, 5.854903213E-01, 6.804258522E-03
      4103, 5.013271330E-01, 3.399413962E-01, 6.401950104E+00, 5.869045563E-01, 7.383461137E-03
      4104, 5.113281968E-01, 3.399416512E-01, 6.391057334E+00, 5.886377510E-01, 8.010177949E-03
      4105, 1.020140622E+00, 3.399703754E-01, 4.302845963E+00, 1.710259853E+00, 1.912210596E-01
      4106, 1.030141420E+00, 3.399705781E-01, 4.181157858E+00, 1.751833964E+00, 1.719592622E-01
      4107, 5.213928621E-01, 3.399721816E-01, 6.379969392E+00, 5.903293671E-01, 8.691011267E-03
      4108, 5.313931898E-01, 3.399724150E-01, 6.368823204E+00, 5.923685489E-01, 9.433000656E-03
      4109, 1.010043362E+00, 3.399750023E-01, 4.425738799E+00, 1.663875069E+00, 2.083130663E-01
      4110, 1.000043024E+00, 3.399751976E-01, 4.546245039E+00, 1.614325593E+00, 2.223273632E-01
      4111, 9.800267881E-01, 3.399937992E-01, 4.779341046E+00, 1.507410259E+00, 2.400311272E-01
      4112, 9.900265057E-01, 3.399937504E-01, 4.664674623E+00, 1.561660470E+00, 2.329182836E-01
      4113, 1.040181731E+00, 3.399944332E-01, 4.060121344E+00, 1.788508583E+00, 1.509518843E-01
      4114, 1.050181904E+00, 3.399945971E-01, 3.941284161E+00, 1.820339926E+00, 1.293233107E-01
      4115, 5.413754966E-01, 3.399954842E-01, 6.357556094E+00, 5.944225177E-01, 1.023465578E-02
